run_date,run_at,zone,target,model,model_label,covariate_case,context_hours,timestamp,forecast_mw,tso_forecast_mw,actual_mw,context_start,context_end
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,751.7000122070312,825.7021449020493,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,696.5216674804688,782.7426206879452,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,623.2890625,681.6047854787032,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,522.0404052734375,556.415770782428,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,394.185302734375,389.7530726298038,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,195.40956115722656,187.84356739730853,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,7.431906223297119,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,7.485959529876709,9.625170754562308,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,7.6221418380737305,49.32822972014545,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,7.431906223297119,2.4403094248245307,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,7.717185974121094,45.18511947958838,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,7.567991256713867,0.0,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,7.75822639465332,44.97130628023525,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,7.75822639465332,45.59274782316268,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,7.75822639465332,38.65726972367871,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,7.622043609619141,11.817114002345164,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,7.75822639465332,28.68676632845594,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,7.75822639465332,31.344528735400008,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,196.94430541992188,187.53550556393827,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,377.19879150390625,379.2103065558849,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,549.1082153320312,541.5776167023462,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,701.116943359375,701.1838823509679,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,769.9009399414062,769.8550374092925,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 12:00:00+00:00,805.2113037109375,790.466123970639,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 13:00:00+00:00,830.4251098632812,825.7021449020493,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 14:00:00+00:00,800.778564453125,782.7426206879452,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 15:00:00+00:00,684.5400390625,681.6047854787032,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 16:00:00+00:00,556.6942138671875,556.415770782428,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,solar,xgboost_online,XGBoost with covariates,weather_4p+tso_forecast,2208,2026-07-25 17:00:00+00:00,389.59039306640625,389.7530726298038,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 18:00:00+00:00,1355.832705375623,1355.832705375623,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 19:00:00+00:00,1430.356998415995,1430.356998415995,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 20:00:00+00:00,1451.745113016923,1451.745113016923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 21:00:00+00:00,1456.183841733619,1456.183841733619,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 22:00:00+00:00,1491.715700120438,1491.715700120438,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-24 23:00:00+00:00,1536.0829009699403,1536.0829009699403,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 00:00:00+00:00,1609.699214186032,1609.699214186032,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 01:00:00+00:00,1627.0773504290976,1627.0773504290976,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 02:00:00+00:00,1642.2550208426492,1642.2550208426492,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 03:00:00+00:00,1659.8503465577369,1659.8503465577369,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 04:00:00+00:00,1671.0798135740133,1671.0798135740133,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 05:00:00+00:00,1679.9242394905834,1679.9242394905834,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 06:00:00+00:00,1733.2402346083281,1733.2402346083281,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 07:00:00+00:00,1654.2154579437758,1654.2154579437758,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 08:00:00+00:00,1777.4321792598084,1777.4321792598084,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 09:00:00+00:00,1779.8444873494961,1779.8444873494961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 10:00:00+00:00,1766.3487609412582,1766.3487609412582,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 11:00:00+00:00,1834.3830562009807,1834.3830562009807,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 12:00:00+00:00,1759.6519017808046,1759.6519017808046,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 13:00:00+00:00,1793.0749252253042,1793.0749252253042,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 14:00:00+00:00,1800.95615872107,1800.95615872107,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 15:00:00+00:00,1804.6707769057004,1804.6707769057004,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 16:00:00+00:00,1805.6469813885165,1805.6469813885165,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,tso_reference,TSO forecast,tso_forecast,2208,2026-07-25 17:00:00+00:00,1810.7020592395309,1810.7020592395309,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-24 18:00:00+00:00,1550.652301911283,1355.832705375623,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-24 19:00:00+00:00,1589.1038671419458,1430.356998415995,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-24 20:00:00+00:00,1600.9250173719397,1451.745113016923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-24 21:00:00+00:00,1584.3150154289829,1456.183841733619,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-24 22:00:00+00:00,1576.9486992255881,1491.715700120438,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-24 23:00:00+00:00,1598.192537122632,1536.0829009699403,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 00:00:00+00:00,1586.5799677015552,1609.699214186032,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 01:00:00+00:00,1572.5479876466509,1627.0773504290976,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 02:00:00+00:00,1605.0002024292949,1642.2550208426492,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 03:00:00+00:00,1566.8500244319644,1659.8503465577369,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 04:00:00+00:00,1580.194165600725,1671.0798135740133,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 05:00:00+00:00,1553.1658712373355,1679.9242394905834,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 06:00:00+00:00,1557.4946890407473,1733.2402346083281,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 07:00:00+00:00,1559.5177784793234,1654.2154579437758,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 08:00:00+00:00,1510.637259355018,1777.4321792598084,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 09:00:00+00:00,1533.167254621128,1779.8444873494961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 10:00:00+00:00,1509.8778297824979,1766.3487609412582,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 11:00:00+00:00,1465.4521287821162,1834.3830562009807,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 12:00:00+00:00,1470.3592023500128,1759.6519017808046,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 13:00:00+00:00,1435.3553203788886,1793.0749252253042,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 14:00:00+00:00,1439.9276581053641,1800.95615872107,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 15:00:00+00:00,1405.9724358277538,1804.6707769057004,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 16:00:00+00:00,1382.7493403917044,1805.6469813885165,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,persistence,Persistence,daily_persistence,2208,2026-07-25 17:00:00+00:00,1340.7703811551714,1810.7020592395309,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 18:00:00+00:00,1333.1619873046875,1355.832705375623,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 19:00:00+00:00,1309.96044921875,1430.356998415995,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 20:00:00+00:00,1291.0784912109375,1451.745113016923,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 21:00:00+00:00,1268.5220947265625,1456.183841733619,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 22:00:00+00:00,1248.479736328125,1491.715700120438,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-24 23:00:00+00:00,1228.20068359375,1536.0829009699403,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 00:00:00+00:00,1209.7279052734375,1609.699214186032,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 01:00:00+00:00,1196.80810546875,1627.0773504290976,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 02:00:00+00:00,1177.3807373046875,1642.2550208426492,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 03:00:00+00:00,1159.4522705078125,1659.8503465577369,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 04:00:00+00:00,1145.6611328125,1671.0798135740133,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 05:00:00+00:00,1129.123046875,1679.9242394905834,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 06:00:00+00:00,1120.18310546875,1733.2402346083281,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 07:00:00+00:00,1100.2415771484375,1654.2154579437758,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 08:00:00+00:00,1089.09228515625,1777.4321792598084,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 09:00:00+00:00,1074.534912109375,1779.8444873494961,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 10:00:00+00:00,1103.361328125,1766.3487609412582,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
2026-07-24,2026-08-07T14:30:35+00:00,BE,wind_onshore,chronos2_online,Chronos2 with covariates,weather_4p+tso_forecast,2208,2026-07-25 11:00:00+00:00,1095.4248046875,1834.3830562009807,,2026-04-23 18:00:00+00:00,2026-07-24 17:00:00+00:00
